Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=1, kmeans_method=2)
15,30,10,0,0,0,ElectricalFaultDetection,1,3.276779890060425,0.0014805793762207031,0.3507404327392578,0.014154870940882597,0.018318068276436304
15,30,10,1,0,1,ElectricalFaultDetection,1,3.576159954071045,0.0011868476867675781,0.38202857971191406,0.005,0.004166666666666667
15,30,10,2,0,2,ElectricalFaultDetection,1,3.198896646499634,0.0012080669403076172,0.3785855770111084,0.005,0.0033333333333333335
15,30,10,3,0,3,ElectricalFaultDetection,1,3.4292635917663574,0.0021924972534179688,0.37117457389831543,0.005833333333333334,0.0033333333333333335
15,30,10,4,0,4,ElectricalFaultDetection,1,3.2027745246887207,0.0012295246124267578,0.3620481491088867,0.004166666666666667,0.005
15,30,10,5,0,5,ElectricalFaultDetection,1,3.0947930812835693,0.0016405582427978516,0.37060046195983887,0.005,0.0016666666666666668
15,30,10,6,0,6,ElectricalFaultDetection,1,3.835134267807007,0.001216888427734375,0.4213845729827881,0.006666666666666667,0.006666666666666667
15,30,10,7,0,7,ElectricalFaultDetection,1,3.1290650367736816,0.0012471675872802734,0.3487846851348877,0.004166666666666667,0.01
15,30,10,8,0,8,ElectricalFaultDetection,1,3.327505111694336,0.001224517822265625,0.43100547790527344,0.0075,0.01
15,30,10,9,0,9,ElectricalFaultDetection,1,2.8447628021240234,0.001180887222290039,0.35985732078552246,0.008333333333333333,0.005
15,30,10,10,1,0,ElectricalFaultDetection,1,2.523231267929077,0.001176595687866211,0.33452916145324707,0.005828476269775187,0.002497918401332223
15,30,10,11,1,1,ElectricalFaultDetection,1,3.1997005939483643,0.0011682510375976562,0.3744974136352539,0.011666666666666667,0.005
15,30,10,12,1,2,ElectricalFaultDetection,1,3.2815632820129395,0.0011110305786132812,0.3780355453491211,0.005,0.004166666666666667
15,30,10,13,1,3,ElectricalFaultDetection,1,3.685837984085083,0.001165628433227539,0.4115908145904541,0.0125,0.005
15,30,10,14,1,4,ElectricalFaultDetection,1,3.486786127090454,0.0016841888427734375,0.3784310817718506,0.008333333333333333,0.006666666666666667
15,30,10,15,1,5,ElectricalFaultDetection,1,3.4673216342926025,0.001150369644165039,0.39017415046691895,0.004166666666666667,0.005
15,30,10,16,1,6,ElectricalFaultDetection,1,2.577519416809082,0.0011584758758544922,0.31624484062194824,0.006666666666666667,0.008333333333333333
15,30,10,17,1,7,ElectricalFaultDetection,1,2.748878002166748,0.0011572837829589844,0.31430768966674805,0.006666666666666667,0.009166666666666667
15,30,10,18,1,8,ElectricalFaultDetection,1,2.9875881671905518,0.0011751651763916016,0.3394768238067627,0.004166666666666667,0.0075
15,30,10,19,1,9,ElectricalFaultDetection,1,3.0187997817993164,0.0012199878692626953,0.3487427234649658,0.010833333333333334,0.004166666666666667
15,30,10,20,2,0,ElectricalFaultDetection,1,3.009953737258911,0.0011553764343261719,0.34410572052001953,0.009159034138218152,0.006661115736885929
15,30,10,21,2,1,ElectricalFaultDetection,1,3.2281148433685303,0.0011985301971435547,0.3618505001068115,0.006666666666666667,0.005833333333333334
15,30,10,22,2,2,ElectricalFaultDetection,1,2.9493653774261475,0.0011379718780517578,0.3430211544036865,0.008333333333333333,0.0033333333333333335
15,30,10,23,2,3,ElectricalFaultDetection,1,2.645909309387207,0.0011730194091796875,0.3136434555053711,0.009166666666666667,0.0033333333333333335
15,30,10,24,2,4,ElectricalFaultDetection,1,3.5306692123413086,0.0011675357818603516,0.39064860343933105,0.004166666666666667,0.004166666666666667
15,30,10,25,2,5,ElectricalFaultDetection,1,3.204716682434082,0.001256704330444336,0.399625301361084,0.008333333333333333,0.0025
15,30,10,26,2,6,ElectricalFaultDetection,1,3.280165433883667,0.0012378692626953125,0.3639400005340576,0.005833333333333334,0.005833333333333334
15,30,10,27,2,7,ElectricalFaultDetection,1,2.723226308822632,0.0011744499206542969,0.34813499450683594,0.0025,0.0075
15,30,10,28,2,8,ElectricalFaultDetection,1,2.382272720336914,0.001188039779663086,0.2784745693206787,0.005,0.005
15,30,10,29,2,9,ElectricalFaultDetection,1,3.3219563961029053,0.0011985301971435547,0.39408302307128906,0.005833333333333334,0.0075
15,30,10,30,3,0,ElectricalFaultDetection,1,3.2209012508392334,0.001186370849609375,0.4125373363494873,0.004995836802664446,0.010824313072439634
15,30,10,31,3,1,ElectricalFaultDetection,1,3.6514644622802734,0.0012660026550292969,0.40006470680236816,0.0025,0.008333333333333333
15,30,10,32,3,2,ElectricalFaultDetection,1,3.0572383403778076,0.0011894702911376953,0.3402867317199707,0.010833333333333334,0.004166666666666667
15,30,10,33,3,3,ElectricalFaultDetection,1,3.280231475830078,0.0011415481567382812,0.3775148391723633,0.016666666666666666,0.005
15,30,10,34,3,4,ElectricalFaultDetection,1,3.274566411972046,0.0011887550354003906,0.37433433532714844,0.0033333333333333335,0.0075
15,30,10,35,3,5,ElectricalFaultDetection,1,3.1478402614593506,0.0012111663818359375,0.35805583000183105,0.005833333333333334,0.005833333333333334
15,30,10,36,3,6,ElectricalFaultDetection,1,3.8969132900238037,0.0011816024780273438,0.41472721099853516,0.006666666666666667,0.006666666666666667
