Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=1, kmeans_method=2)
3,30,208,0,0,0,Sonar,1,0.12018609046936035,0.0024766921997070312,0.00018095970153808594,1.0,0.0
3,30,208,1,0,1,Sonar,1,0.15676236152648926,0.00038814544677734375,0.0007083415985107422,1.0,0.0
3,30,208,2,0,2,Sonar,1,0.11827445030212402,0.00036978721618652344,0.0007650852203369141,0.0,0.0
3,30,208,3,0,3,Sonar,1,0.1647024154663086,0.0003845691680908203,0.0008614063262939453,1.0,1.0
3,30,208,4,0,4,Sonar,1,0.14005136489868164,0.0003650188446044922,0.0007793903350830078,0.0,0.0
3,30,208,5,0,5,Sonar,1,0.14888691902160645,0.0003650188446044922,0.0005991458892822266,0.0,0.0
3,30,208,6,0,6,Sonar,1,0.1315593719482422,0.0003600120544433594,0.0018110275268554688,1.0,1.0
3,30,208,7,0,7,Sonar,1,0.1212608814239502,0.0005559921264648438,0.0020051002502441406,1.0,1.0
3,30,208,8,0,8,Sonar,1,0.15919280052185059,0.00036334991455078125,0.0016787052154541016,0.0,0.0
3,30,208,9,0,9,Sonar,1,0.1424422264099121,0.0003383159637451172,0.0006291866302490234,0.0,1.0
3,30,208,10,0,10,Sonar,1,0.18958544731140137,0.0003566741943359375,0.0004923343658447266,0.0,0.0
3,30,208,11,0,11,Sonar,1,0.14752697944641113,0.0003457069396972656,0.0011138916015625,0.0,0.0
3,30,208,12,0,12,Sonar,1,0.16289949417114258,0.0003819465637207031,0.0007295608520507812,1.0,0.0
3,30,208,13,0,13,Sonar,1,0.17846202850341797,0.0003440380096435547,0.001211404800415039,0.0,0.0
3,30,208,14,0,14,Sonar,1,0.10980367660522461,0.00034618377685546875,0.0009679794311523438,0.0,0.0
3,30,208,15,0,15,Sonar,1,0.15159916877746582,0.00034236907958984375,0.0008046627044677734,0.0,0.0
3,30,208,16,0,16,Sonar,1,0.13822627067565918,0.0003643035888671875,0.0007433891296386719,1.0,1.0
3,30,208,17,0,17,Sonar,1,0.15506243705749512,0.00036072731018066406,0.0014562606811523438,1.0,1.0
3,30,208,18,0,18,Sonar,1,0.15066313743591309,0.0003535747528076172,0.0009942054748535156,0.0,0.0
3,30,208,19,0,19,Sonar,1,0.15798687934875488,0.0003654956817626953,0.0015759468078613281,1.0,1.0
3,30,208,20,0,20,Sonar,1,0.13349437713623047,0.0003452301025390625,0.0008690357208251953,0.0,0.0
3,30,208,21,0,21,Sonar,1,0.1344149112701416,0.0003457069396972656,0.00013518333435058594,0.0,0.0
3,30,208,22,0,22,Sonar,1,0.13379120826721191,0.0003459453582763672,0.0001933574676513672,0.0,1.0
3,30,208,23,0,23,Sonar,1,0.14335227012634277,0.0003440380096435547,0.0008494853973388672,0.0,0.0
3,30,208,24,0,24,Sonar,1,0.14415359497070312,0.0003490447998046875,0.00029659271240234375,0.0,0.0
3,30,208,25,0,25,Sonar,1,0.14175748825073242,0.00034880638122558594,0.00018668174743652344,0.0,0.0
