Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=4, kmeans_method=2)
23,30,10,0,0,0,ElectricalGridStability,4,1233.443717956543,0.016705036163330078,10.981488704681396,0.252,0.21
23,30,10,1,0,1,ElectricalGridStability,4,1159.4339594841003,0.016055583953857422,10.943920135498047,0.211,0.206
23,30,10,2,0,2,ElectricalGridStability,4,1178.381341934204,0.019403696060180664,10.418481588363647,0.218,0.181
23,30,10,3,0,3,ElectricalGridStability,4,1192.8638260364532,0.016927480697631836,11.188269138336182,0.232,0.185
23,30,10,4,0,4,ElectricalGridStability,4,1087.2043852806091,0.01375126838684082,10.733808040618896,0.216,0.18
23,30,10,5,0,5,ElectricalGridStability,4,1185.4568829536438,0.014092683792114258,11.186681509017944,0.231,0.204
23,30,10,6,0,6,ElectricalGridStability,4,1146.9411618709564,0.013968467712402344,10.384405851364136,0.23,0.175
23,30,10,7,0,7,ElectricalGridStability,4,1134.9733333587646,0.015000581741333008,10.563321828842163,0.234,0.202
23,30,10,8,0,8,ElectricalGridStability,4,1171.8386449813843,0.014968156814575195,10.469368696212769,0.237,0.178
23,30,10,9,0,9,ElectricalGridStability,4,1218.6730864048004,0.014972209930419922,10.452083826065063,0.223,0.194
23,30,10,10,1,0,ElectricalGridStability,4,1170.4645535945892,0.015271425247192383,11.588035821914673,0.242,0.201
23,30,10,11,1,1,ElectricalGridStability,4,1144.93217253685,0.014656305313110352,10.94859266281128,0.19,0.192
23,30,10,12,1,2,ElectricalGridStability,4,1143.6267440319061,0.02053093910217285,10.951590776443481,0.237,0.201
23,30,10,13,1,3,ElectricalGridStability,4,1210.522605419159,0.014937400817871094,10.847124338150024,0.221,0.203
23,30,10,14,1,4,ElectricalGridStability,4,1171.4724915027618,0.014451742172241211,10.31240177154541,0.214,0.165
23,30,10,15,1,5,ElectricalGridStability,4,1099.7645218372345,0.014428138732910156,10.760656356811523,0.244,0.219
23,30,10,16,1,6,ElectricalGridStability,4,1113.056964635849,0.01750922203063965,10.527720212936401,0.243,0.203
23,30,10,17,1,7,ElectricalGridStability,4,1105.6367454528809,0.020022153854370117,10.564789533615112,0.221,0.182
23,30,10,18,1,8,ElectricalGridStability,4,1250.476168870926,0.015195369720458984,11.117732048034668,0.225,0.2
23,30,10,19,1,9,ElectricalGridStability,4,1149.0119051933289,0.01448678970336914,10.33104920387268,0.234,0.19
23,30,10,20,2,0,ElectricalGridStability,4,1259.1751728057861,0.015667200088500977,11.230951070785522,0.218,0.184
23,30,10,21,2,1,ElectricalGridStability,4,1223.4683458805084,0.014856576919555664,9.820641279220581,0.226,0.202
23,30,10,22,2,2,ElectricalGridStability,4,1230.2647240161896,0.020779132843017578,10.524489164352417,0.237,0.212
23,30,10,23,2,3,ElectricalGridStability,4,1160.9624876976013,0.013859033584594727,10.20993685722351,0.244,0.202
23,30,10,24,2,4,ElectricalGridStability,4,1085.1139805316925,0.019507169723510742,11.066679954528809,0.255,0.217
23,30,10,25,2,5,ElectricalGridStability,4,1181.944081068039,0.01852726936340332,11.683711528778076,0.246,0.197
23,30,10,26,2,6,ElectricalGridStability,4,1162.4346840381622,0.014423370361328125,11.298071384429932,0.216,0.19
23,30,10,27,2,7,ElectricalGridStability,4,1114.4541296958923,0.014183998107910156,9.95821499824524,0.242,0.185
23,30,10,28,2,8,ElectricalGridStability,4,1176.4080946445465,0.015197038650512695,10.789005994796753,0.209,0.181
23,30,10,29,2,9,ElectricalGridStability,4,1240.9514799118042,0.01596546173095703,10.685408353805542,0.207,0.187
23,30,10,30,3,0,ElectricalGridStability,4,1132.371374130249,0.01869988441467285,10.782927989959717,0.245,0.205
23,30,10,31,3,1,ElectricalGridStability,4,1171.3891334533691,0.01474905014038086,10.522134065628052,0.235,0.208
23,30,10,32,3,2,ElectricalGridStability,4,1229.9542348384857,0.015260457992553711,10.738837480545044,0.214,0.178
23,30,10,33,3,3,ElectricalGridStability,4,1183.6113114356995,0.01609063148498535,11.104673385620117,0.25,0.211
23,30,10,34,3,4,ElectricalGridStability,4,1177.8512065410614,0.020138263702392578,10.352268695831299,0.234,0.206
23,30,10,35,3,5,ElectricalGridStability,4,1212.36327791214,0.019802093505859375,10.275712013244629,0.221,0.184
23,30,10,36,3,6,ElectricalGridStability,4,1075.7577657699585,0.013312339782714844,10.492302894592285,0.228,0.182
23,30,10,37,3,7,ElectricalGridStability,4,1167.8042786121368,0.014420509338378906,11.283170938491821,0.226,0.202
23,30,10,38,3,8,ElectricalGridStability,4,1137.472743988037,0.014142751693725586,10.294701337814331,0.229,0.184
23,30,10,39,3,9,ElectricalGridStability,4,1171.013590335846,0.01465606689453125,10.81972360610962,0.236,0.209
23,30,10,40,4,0,ElectricalGridStability,4,1134.1970582008362,0.013860225677490234,10.702646732330322,0.241,0.205
23,30,10,41,4,1,ElectricalGridStability,4,1169.6760499477386,0.015284299850463867,10.82262659072876,0.241,0.185
23,30,10,42,4,2,ElectricalGridStability,4,1192.0217084884644,0.015023469924926758,10.80195951461792,0.234,0.191
23,30,10,43,4,3,ElectricalGridStability,4,1153.923308134079,0.014192819595336914,10.852488279342651,0.232,0.198
23,30,10,44,4,4,ElectricalGridStability,4,1207.3541815280914,0.01454305648803711,11.693836212158203,0.234,0.199
23,30,10,45,4,5,ElectricalGridStability,4,1125.9148168563843,0.01518702507019043,9.9697425365448,0.226,0.189
23,30,10,46,4,6,ElectricalGridStability,4,1112.0000462532043,0.015033960342407227,10.4389967918396,0.232,0.183
23,30,10,47,4,7,ElectricalGridStability,4,1193.723473072052,0.018718719482421875,10.94609260559082,0.224,0.179
23,30,10,48,4,8,ElectricalGridStability,4,1167.9727144241333,0.013896942138671875,9.846480369567871,0.227,0.216
23,30,10,49,4,9,ElectricalGridStability,4,1193.1836767196655,0.014817953109741211,11.464796304702759,0.198,0.216
23,30,10,50,5,0,ElectricalGridStability,4,1171.0012397766113,0.014349699020385742,11.290222644805908,0.244,0.21
23,30,10,51,5,1,ElectricalGridStability,4,1176.7132999897003,0.020575761795043945,11.28874659538269,0.229,0.211
23,30,10,52,5,2,ElectricalGridStability,4,1140.3980829715729,0.015014171600341797,10.237666845321655,0.234,0.197
23,30,10,53,5,3,ElectricalGridStability,4,1189.8161118030548,0.014213085174560547,10.753375768661499,0.229,0.198
23,30,10,54,5,4,ElectricalGridStability,4,1255.3471195697784,0.01521921157836914,10.998178005218506,0.216,0.186
23,30,10,55,5,5,ElectricalGridStability,4,1153.8492531776428,0.014174222946166992,10.607956171035767,0.24,0.207
