Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=3, kmeans_method=2)
13,30,360,0,0,0,LibrasMovement,3,1.1866896152496338,0.0009918212890625,0.0004661083221435547,0.0,0.0
13,30,360,1,0,1,LibrasMovement,3,1.2781672477722168,0.0006525516510009766,0.002096414566040039,1.0,1.0
13,30,360,2,0,2,LibrasMovement,3,1.0114796161651611,0.0006132125854492188,0.0006611347198486328,0.0,0.0
13,30,360,3,0,3,LibrasMovement,3,1.1005239486694336,0.0006058216094970703,9.107589721679688e-05,0.0,0.0
13,30,360,4,0,4,LibrasMovement,3,1.1233015060424805,0.0005428791046142578,0.0016498565673828125,0.0,0.0
13,30,360,5,0,5,LibrasMovement,3,1.1072275638580322,0.0005586147308349609,0.0020322799682617188,1.0,1.0
13,30,360,6,0,6,LibrasMovement,3,1.2944605350494385,0.0005774497985839844,0.001047372817993164,0.0,0.0
13,30,360,7,0,7,LibrasMovement,3,1.111469030380249,0.0005381107330322266,0.002725839614868164,0.0,0.0
13,30,360,8,0,8,LibrasMovement,3,1.2528855800628662,0.0006279945373535156,0.0006515979766845703,0.0,0.0
13,30,360,9,0,9,LibrasMovement,3,1.1683886051177979,0.0009355545043945312,0.0005490779876708984,0.0,0.0
13,30,360,10,0,10,LibrasMovement,3,1.0142693519592285,0.0005738735198974609,0.0019910335540771484,0.0,0.0
13,30,360,11,0,11,LibrasMovement,3,0.9942171573638916,0.0005440711975097656,0.0024187564849853516,1.0,1.0
13,30,360,12,0,12,LibrasMovement,3,1.3475804328918457,0.0005977153778076172,0.0006105899810791016,0.0,0.0
13,30,360,13,0,13,LibrasMovement,3,1.1041886806488037,0.0005888938903808594,0.0007269382476806641,0.0,0.0
13,30,360,14,0,14,LibrasMovement,3,1.1277024745941162,0.0005724430084228516,0.0003383159637451172,0.0,0.0
13,30,360,15,0,15,LibrasMovement,3,1.2983667850494385,0.0006647109985351562,0.00027370452880859375,0.0,0.0
13,30,360,16,0,16,LibrasMovement,3,1.2164325714111328,0.0005545616149902344,0.00040435791015625,0.0,0.0
13,30,360,17,0,17,LibrasMovement,3,0.9608335494995117,0.0005500316619873047,0.0005576610565185547,0.0,0.0
13,30,360,18,0,18,LibrasMovement,3,1.0265412330627441,0.0005660057067871094,0.003660917282104492,1.0,1.0
13,30,360,19,0,19,LibrasMovement,3,1.0332534313201904,0.0005595684051513672,0.00354766845703125,0.0,0.0
13,30,360,20,0,20,LibrasMovement,3,1.2112398147583008,0.0005776882171630859,0.003275156021118164,1.0,1.0
13,30,360,21,0,21,LibrasMovement,3,1.1710917949676514,0.0005731582641601562,0.0011522769927978516,1.0,0.0
13,30,360,22,0,22,LibrasMovement,3,1.1026990413665771,0.0005793571472167969,0.002892017364501953,0.0,0.0
13,30,360,23,0,23,LibrasMovement,3,1.1518676280975342,0.0005519390106201172,0.0012645721435546875,0.0,0.0
13,30,360,24,0,24,LibrasMovement,3,1.1972525119781494,0.0005567073822021484,0.0020818710327148438,0.0,0.0
13,30,360,25,0,25,LibrasMovement,3,1.2458362579345703,0.0005674362182617188,0.003224611282348633,0.0,0.0
13,30,360,26,0,26,LibrasMovement,3,1.0350520610809326,0.00055694580078125,0.0037364959716796875,0.0,0.0
13,30,360,27,0,27,LibrasMovement,3,1.2383015155792236,0.0005731582641601562,0.0010581016540527344,0.0,1.0
13,30,360,28,0,28,LibrasMovement,3,1.044037103652954,0.0005364418029785156,0.0011432170867919922,0.0,0.0
13,30,360,29,0,29,LibrasMovement,3,1.1980011463165283,0.0005526542663574219,0.002521991729736328,1.0,1.0
13,30,360,30,0,30,LibrasMovement,3,1.2706639766693115,0.0005593299865722656,0.0027434825897216797,0.0,0.0
13,30,360,31,0,31,LibrasMovement,3,1.2146570682525635,0.0005555152893066406,0.002732992172241211,0.0,0.0
13,30,360,32,0,32,LibrasMovement,3,1.0393149852752686,0.0005409717559814453,0.0016927719116210938,0.0,0.0
13,30,360,33,0,33,LibrasMovement,3,1.034332036972046,0.0005695819854736328,0.0015034675598144531,0.0,1.0
13,30,360,34,0,34,LibrasMovement,3,1.1038353443145752,0.0005638599395751953,0.0018210411071777344,1.0,0.0
13,30,360,35,0,35,LibrasMovement,3,0.9530634880065918,0.0005292892456054688,0.0019145011901855469,0.0,0.0
13,30,360,36,0,36,LibrasMovement,3,1.180309534072876,0.0005662441253662109,0.0003764629364013672,0.0,0.0
13,30,360,37,0,37,LibrasMovement,3,0.945974588394165,0.0005435943603515625,0.00048041343688964844,0.0,0.0
13,30,360,38,0,38,LibrasMovement,3,0.8868997097015381,0.0005333423614501953,0.0008893013000488281,0.0,0.0
13,30,360,39,0,39,LibrasMovement,3,1.1948859691619873,0.0005650520324707031,0.0006923675537109375,0.0,0.0
13,30,360,40,0,40,LibrasMovement,3,1.219648838043213,0.0005731582641601562,0.0006208419799804688,0.0,0.0
13,30,360,41,0,41,LibrasMovement,3,1.207427978515625,0.0005621910095214844,0.0005049705505371094,0.0,0.0
13,30,360,42,0,42,LibrasMovement,3,1.164886713027954,0.0005598068237304688,0.0037834644317626953,0.0,0.0
13,30,360,43,0,43,LibrasMovement,3,1.1605830192565918,0.0005517005920410156,0.0008835792541503906,0.0,1.0
13,30,360,44,0,44,LibrasMovement,3,1.167928695678711,0.0005593299865722656,0.004174947738647461,0.0,0.0
13,30,360,45,0,45,LibrasMovement,3,1.2579450607299805,0.0005617141723632812,0.004123210906982422,0.0,1.0
13,30,360,46,0,46,LibrasMovement,3,1.2023961544036865,0.0005693435668945312,0.004179954528808594,0.0,0.0
13,30,360,47,0,47,LibrasMovement,3,1.065567970275879,0.0005495548248291016,0.002142190933227539,0.0,1.0
13,30,360,48,0,48,LibrasMovement,3,1.0037846565246582,0.0005533695220947266,0.0015752315521240234,1.0,1.0
13,30,360,49,0,49,LibrasMovement,3,1.142566442489624,0.0009300708770751953,0.00043702125549316406,0.0,0.0
13,30,360,50,0,50,LibrasMovement,3,1.2494087219238281,0.0005583763122558594,0.0031130313873291016,1.0,1.0
13,30,360,51,0,51,LibrasMovement,3,1.1252777576446533,0.0005581378936767578,0.003042936325073242,0.0,0.0
13,30,360,52,0,52,LibrasMovement,3,1.0064642429351807,0.0005428791046142578,0.00037789344787597656,0.0,0.0
13,30,360,53,0,53,LibrasMovement,3,1.2082104682922363,0.000553131103515625,0.0021986961364746094,1.0,1.0
13,30,360,54,0,54,LibrasMovement,3,1.102562427520752,0.0005471706390380859,0.000339508056640625,0.0,0.0
13,30,360,55,0,55,LibrasMovement,3,1.0470964908599854,0.0005273818969726562,0.00033211708068847656,0.0,0.0
13,30,360,56,0,56,LibrasMovement,3,1.0613071918487549,0.0005433559417724609,8.821487426757812e-05,0.0,0.0
13,30,360,57,0,57,LibrasMovement,3,1.0162858963012695,0.0005528926849365234,0.0018117427825927734,1.0,1.0
13,30,360,58,0,58,LibrasMovement,3,1.1697702407836914,0.0005583763122558594,8.940696716308594e-05,0.0,0.0
13,30,360,59,0,59,LibrasMovement,3,0.9803376197814941,0.0005323886871337891,0.0003437995910644531,0.0,0.0
13,30,360,60,0,60,LibrasMovement,3,1.1374855041503906,0.0005519390106201172,0.0002727508544921875,0.0,0.0
13,30,360,61,0,61,LibrasMovement,3,1.1081597805023193,0.0005471706390380859,0.0006089210510253906,0.0,0.0
13,30,360,62,0,62,LibrasMovement,3,1.011347770690918,0.0005366802215576172,0.00014925003051757812,0.0,0.0
13,30,360,63,0,63,LibrasMovement,3,1.07716703414917,0.0005352497100830078,0.00015807151794433594,0.0,0.0
13,30,360,64,0,64,LibrasMovement,3,1.0828394889831543,0.0005373954772949219,0.00015115737915039062,1.0,0.0
13,30,360,65,0,65,LibrasMovement,3,0.9953789710998535,0.0005385875701904297,0.0003895759582519531,0.0,0.0
