Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=3, kmeans_method=2)
7,30,214,0,0,0,GlassIdentification,3,0.4057044982910156,0.00042057037353515625,0.0013189315795898438,0.0,0.0
7,30,214,1,0,1,GlassIdentification,3,0.38961219787597656,0.0003027915954589844,0.00045108795166015625,0.0,1.0
7,30,214,2,0,2,GlassIdentification,3,0.3519163131713867,0.0002872943878173828,0.0010805130004882812,1.0,1.0
7,30,214,3,0,3,GlassIdentification,3,0.28310513496398926,0.0002841949462890625,0.0014815330505371094,1.0,1.0
7,30,214,4,0,4,GlassIdentification,3,0.4812474250793457,0.00031304359436035156,0.0022430419921875,0.0,0.0
7,30,214,5,0,5,GlassIdentification,3,0.3606753349304199,0.0002646446228027344,0.001947164535522461,1.0,1.0
7,30,214,6,0,6,GlassIdentification,3,0.42018985748291016,0.00026917457580566406,0.002052783966064453,0.0,0.0
7,30,214,7,0,7,GlassIdentification,3,0.40297770500183105,0.000385284423828125,0.002149343490600586,0.0,0.0
7,30,214,8,0,8,GlassIdentification,3,0.3315896987915039,0.0002624988555908203,0.001003265380859375,0.0,0.0
7,30,214,9,0,9,GlassIdentification,3,0.3921473026275635,0.0002732276916503906,0.002063751220703125,1.0,0.0
7,30,214,10,0,10,GlassIdentification,3,0.3196437358856201,0.0002715587615966797,0.001783609390258789,0.0,0.0
7,30,214,11,0,11,GlassIdentification,3,0.34388256072998047,0.0002791881561279297,0.0012221336364746094,0.0,0.0
7,30,214,12,0,12,GlassIdentification,3,0.34619808197021484,0.0002658367156982422,0.0017151832580566406,0.0,0.0
7,30,214,13,0,13,GlassIdentification,3,0.39481568336486816,0.0002791881561279297,0.0014960765838623047,0.0,0.0
7,30,214,14,0,14,GlassIdentification,3,0.3815903663635254,0.0002779960632324219,0.001245737075805664,0.0,0.0
7,30,214,15,0,15,GlassIdentification,3,0.3329026699066162,0.00026488304138183594,0.0014972686767578125,0.0,0.0
7,30,214,16,0,16,GlassIdentification,3,0.4364662170410156,0.00028634071350097656,0.0020782947540283203,0.0,0.0
7,30,214,17,0,17,GlassIdentification,3,0.44162583351135254,0.0002799034118652344,0.0020368099212646484,0.0,0.0
7,30,214,18,0,18,GlassIdentification,3,0.4100487232208252,0.0002777576446533203,0.0010976791381835938,0.0,0.0
7,30,214,19,0,19,GlassIdentification,3,0.3360722064971924,0.0002665519714355469,0.0006885528564453125,0.0,1.0
7,30,214,20,0,20,GlassIdentification,3,0.33886170387268066,0.00027298927307128906,0.0019044876098632812,0.0,1.0
7,30,214,21,0,21,GlassIdentification,3,0.3910329341888428,0.00027108192443847656,0.0018928050994873047,0.0,0.0
7,30,214,22,0,22,GlassIdentification,3,0.3614532947540283,0.0002636909484863281,0.0012042522430419922,1.0,0.0
7,30,214,23,0,23,GlassIdentification,3,0.3874218463897705,0.0002701282501220703,0.001994609832763672,0.0,0.0
7,30,214,24,0,24,GlassIdentification,3,0.38953661918640137,0.0002665519714355469,0.0018222332000732422,0.0,0.0
7,30,214,25,0,25,GlassIdentification,3,0.42214107513427734,0.0002620220184326172,0.001302480697631836,0.0,0.0
7,30,214,26,0,26,GlassIdentification,3,0.3643355369567871,0.00026535987854003906,0.0019116401672363281,1.0,1.0
7,30,214,27,0,27,GlassIdentification,3,0.2862570285797119,0.00026226043701171875,0.001645803451538086,0.0,0.0
7,30,214,28,0,28,GlassIdentification,3,0.43116235733032227,0.00026226043701171875,0.0012850761413574219,0.0,1.0
7,30,214,29,0,29,GlassIdentification,3,0.3225114345550537,0.00026416778564453125,0.0018017292022705078,0.0,0.0
7,30,214,30,0,30,GlassIdentification,3,0.3894226551055908,0.0002694129943847656,0.0014493465423583984,0.0,0.0
7,30,214,31,0,31,GlassIdentification,3,0.37001609802246094,0.000278472900390625,0.0018205642700195312,0.0,0.0
7,30,214,32,0,32,GlassIdentification,3,0.4461185932159424,0.00027108192443847656,0.001604318618774414,1.0,1.0
7,30,214,33,0,33,GlassIdentification,3,0.39438772201538086,0.0002570152282714844,0.001298666000366211,0.0,0.0
7,30,214,34,0,34,GlassIdentification,3,0.4506094455718994,0.0002696514129638672,0.0018868446350097656,0.0,0.0
7,30,214,35,0,35,GlassIdentification,3,0.4305856227874756,0.0002713203430175781,0.0020329952239990234,1.0,1.0
7,30,214,36,0,36,GlassIdentification,3,0.363067626953125,0.00027680397033691406,0.0016672611236572266,0.0,0.0
7,30,214,37,0,37,GlassIdentification,3,0.399322509765625,0.0002696514129638672,0.0015065670013427734,0.0,0.0
7,30,214,38,0,38,GlassIdentification,3,0.39736270904541016,0.0002677440643310547,0.0019495487213134766,0.0,0.0
7,30,214,39,0,39,GlassIdentification,3,0.35184383392333984,0.00026607513427734375,0.0018012523651123047,0.0,0.0
7,30,214,40,0,40,GlassIdentification,3,0.361875057220459,0.00026702880859375,0.001390695571899414,0.0,0.0
7,30,214,41,0,41,GlassIdentification,3,0.39307355880737305,0.0002617835998535156,0.0017194747924804688,0.0,0.0
7,30,214,42,0,42,GlassIdentification,3,0.4045417308807373,0.0002696514129638672,0.001171112060546875,0.0,0.0
7,30,214,43,0,43,GlassIdentification,3,0.39304447174072266,0.0002727508544921875,0.0019519329071044922,0.0,0.0
7,30,214,44,0,44,GlassIdentification,3,0.3871462345123291,0.00043010711669921875,0.0016446113586425781,1.0,1.0
7,30,214,45,0,45,GlassIdentification,3,0.31365489959716797,0.0002727508544921875,0.00165557861328125,1.0,1.0
7,30,214,46,0,46,GlassIdentification,3,0.42091917991638184,0.0002803802490234375,0.0014362335205078125,1.0,0.0
7,30,214,47,0,47,GlassIdentification,3,0.3746330738067627,0.0002713203430175781,0.001054525375366211,1.0,0.0
7,30,214,48,0,48,GlassIdentification,3,0.334885835647583,0.00026154518127441406,0.0017344951629638672,0.0,0.0
7,30,214,49,0,49,GlassIdentification,3,0.36707377433776855,0.00026488304138183594,0.0019373893737792969,1.0,1.0
