Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=3, kmeans_method=2)
10,30,365,0,0,0,Bands,3,1.3994390964508057,0.0004642009735107422,0.0034372806549072266,0.0,0.0
10,30,365,1,0,1,Bands,3,1.6530711650848389,0.00035762786865234375,0.0033278465270996094,1.0,1.0
10,30,365,2,0,2,Bands,3,1.380648136138916,0.00035309791564941406,0.0030670166015625,0.0,0.0
10,30,365,3,0,3,Bands,3,1.539600133895874,0.00034689903259277344,0.0004050731658935547,1.0,0.0
10,30,365,4,0,4,Bands,3,1.639385461807251,0.00034928321838378906,0.0006856918334960938,0.0,0.0
10,30,365,5,0,5,Bands,3,1.5812468528747559,0.00034499168395996094,0.00027489662170410156,0.0,0.0
10,30,365,6,0,6,Bands,3,1.2843499183654785,0.0003292560577392578,0.0003261566162109375,0.0,0.0
10,30,365,7,0,7,Bands,3,1.3656752109527588,0.0003371238708496094,0.0005850791931152344,0.0,1.0
10,30,365,8,0,8,Bands,3,1.7115514278411865,0.00034737586975097656,0.0006344318389892578,1.0,0.0
10,30,365,9,0,9,Bands,3,1.5764403343200684,0.0003437995910644531,0.0020639896392822266,1.0,1.0
10,30,365,10,0,10,Bands,3,1.5211689472198486,0.00032711029052734375,0.0027675628662109375,1.0,1.0
10,30,365,11,0,11,Bands,3,1.461899757385254,0.0003342628479003906,0.0013649463653564453,1.0,1.0
10,30,365,12,0,12,Bands,3,1.4596364498138428,0.00032210350036621094,0.0033545494079589844,1.0,1.0
10,30,365,13,0,13,Bands,3,1.6595432758331299,0.0003325939178466797,0.0013489723205566406,0.0,0.0
10,30,365,14,0,14,Bands,3,1.3623995780944824,0.0003268718719482422,0.002875804901123047,0.0,1.0
10,30,365,15,0,15,Bands,3,1.4119625091552734,0.0003314018249511719,0.003070354461669922,0.0,0.0
10,30,365,16,0,16,Bands,3,1.3411219120025635,0.0003304481506347656,0.003205537796020508,0.0,0.0
10,30,365,17,0,17,Bands,3,1.4491591453552246,0.0003294944763183594,0.003258943557739258,1.0,1.0
10,30,365,18,0,18,Bands,3,1.594733476638794,0.0003361701965332031,0.003391265869140625,0.0,0.0
10,30,365,19,0,19,Bands,3,1.2218353748321533,0.0003349781036376953,0.003045797348022461,1.0,1.0
10,30,365,20,0,20,Bands,3,1.528855562210083,0.0003504753112792969,0.001531839370727539,1.0,1.0
10,30,365,21,0,21,Bands,3,1.2662663459777832,0.00033092498779296875,0.002735137939453125,0.0,0.0
10,30,365,22,0,22,Bands,3,1.3946895599365234,0.00034165382385253906,0.0031137466430664062,0.0,0.0
10,30,365,23,0,23,Bands,3,1.3099884986877441,0.0003325939178466797,0.0015172958374023438,0.0,0.0
10,30,365,24,0,24,Bands,3,1.511265516281128,0.0003485679626464844,0.0009396076202392578,0.0,0.0
10,30,365,25,0,25,Bands,3,1.476384162902832,0.0003409385681152344,0.0017893314361572266,1.0,1.0
10,30,365,26,0,26,Bands,3,1.529242992401123,0.0003352165222167969,0.0018510818481445312,1.0,0.0
10,30,365,27,0,27,Bands,3,1.5082578659057617,0.0003421306610107422,0.0002224445343017578,1.0,1.0
10,30,365,28,0,28,Bands,3,1.1654009819030762,0.00032901763916015625,0.002819061279296875,1.0,1.0
10,30,365,29,0,29,Bands,3,1.2283554077148438,0.0003349781036376953,0.002502918243408203,1.0,1.0
10,30,365,30,0,30,Bands,3,1.4917762279510498,0.0003447532653808594,0.0019228458404541016,0.0,0.0
10,30,365,31,0,31,Bands,3,1.392406940460205,0.00034618377685546875,0.0005843639373779297,0.0,0.0
10,30,365,32,0,32,Bands,3,1.6879408359527588,0.00035500526428222656,0.00012087821960449219,0.0,0.0
10,30,365,33,0,33,Bands,3,1.6868669986724854,0.00034165382385253906,0.00016355514526367188,0.0,0.0
10,30,365,34,0,34,Bands,3,1.762650489807129,0.0003361701965332031,0.001056671142578125,0.0,0.0
10,30,365,35,0,35,Bands,3,1.6129696369171143,0.00033855438232421875,0.0009741783142089844,1.0,0.0
10,30,365,36,0,36,Bands,3,1.7703502178192139,0.0003440380096435547,0.0029840469360351562,0.0,0.0
10,30,365,37,0,37,Bands,3,1.5323283672332764,0.00034427642822265625,0.0006206035614013672,1.0,0.0
10,30,365,38,0,38,Bands,3,1.46163010597229,0.0003399848937988281,0.0023119449615478516,0.0,0.0
10,30,365,39,0,39,Bands,3,1.4829788208007812,0.0003349781036376953,0.003562450408935547,0.0,0.0
10,30,365,40,0,40,Bands,3,1.373976230621338,0.00034356117248535156,0.0003962516784667969,0.0,0.0
10,30,365,41,0,41,Bands,3,1.3214950561523438,0.00033020973205566406,0.00020051002502441406,0.0,0.0
10,30,365,42,0,42,Bands,3,1.5569508075714111,0.0003311634063720703,0.0005390644073486328,0.0,0.0
10,30,365,43,0,43,Bands,3,1.6196727752685547,0.0003571510314941406,0.0008435249328613281,0.0,0.0
10,30,365,44,0,44,Bands,3,1.6812138557434082,0.0003333091735839844,0.0036468505859375,0.0,0.0
10,30,365,45,0,45,Bands,3,1.4481005668640137,0.0003330707550048828,0.0007631778717041016,1.0,0.0
10,30,365,46,0,46,Bands,3,1.417924404144287,0.0003247261047363281,0.0007407665252685547,0.0,0.0
10,30,365,47,0,47,Bands,3,1.3099515438079834,0.000331878662109375,0.0003902912139892578,1.0,1.0
10,30,365,48,0,48,Bands,3,1.1804344654083252,0.0003204345703125,6.747245788574219e-05,0.0,1.0
