Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=1, kmeans_method=2)
12,30,360,0,0,0,LibrasMovement,1,1.0046470165252686,0.002827167510986328,0.0012743473052978516,0.0,0.0
12,30,360,1,0,1,LibrasMovement,1,0.9382781982421875,0.0006911754608154297,0.0006544589996337891,1.0,0.0
12,30,360,2,0,2,LibrasMovement,1,0.9133298397064209,0.0006253719329833984,0.00039839744567871094,0.0,0.0
12,30,360,3,0,3,LibrasMovement,1,1.1083149909973145,0.0006723403930664062,0.0009086132049560547,0.0,0.0
12,30,360,4,0,4,LibrasMovement,1,0.9296369552612305,0.000553131103515625,0.0007190704345703125,0.0,0.0
12,30,360,5,0,5,LibrasMovement,1,0.9392735958099365,0.0005738735198974609,0.0012738704681396484,1.0,1.0
12,30,360,6,0,6,LibrasMovement,1,0.8304131031036377,0.0005333423614501953,0.00022149085998535156,0.0,0.0
12,30,360,7,0,7,LibrasMovement,1,0.9663984775543213,0.0005724430084228516,0.0005588531494140625,0.0,0.0
12,30,360,8,0,8,LibrasMovement,1,0.9163124561309814,0.0005497932434082031,0.0027914047241210938,0.0,0.0
12,30,360,9,0,9,LibrasMovement,1,0.980471134185791,0.0005855560302734375,0.001291513442993164,0.0,0.0
12,30,360,10,0,10,LibrasMovement,1,1.0271275043487549,0.0005509853363037109,0.0015561580657958984,0.0,1.0
12,30,360,11,0,11,LibrasMovement,1,0.8188223838806152,0.0005512237548828125,0.0006620883941650391,1.0,1.0
12,30,360,12,0,12,LibrasMovement,1,1.029303789138794,0.0005481243133544922,0.0012753009796142578,0.0,0.0
12,30,360,13,0,13,LibrasMovement,1,1.0145716667175293,0.0006573200225830078,0.0012309551239013672,0.0,0.0
12,30,360,14,0,14,LibrasMovement,1,0.9227194786071777,0.0005676746368408203,0.0006234645843505859,0.0,0.0
12,30,360,15,0,15,LibrasMovement,1,0.86541748046875,0.0005617141723632812,0.00027108192443847656,0.0,0.0
12,30,360,16,0,16,LibrasMovement,1,0.9321248531341553,0.0005738735198974609,0.00037789344787597656,0.0,0.0
12,30,360,17,0,17,LibrasMovement,1,0.9286935329437256,0.0005664825439453125,0.0007169246673583984,0.0,0.0
12,30,360,18,0,18,LibrasMovement,1,1.034111738204956,0.0005595684051513672,0.0040013790130615234,1.0,1.0
12,30,360,19,0,19,LibrasMovement,1,0.8716042041778564,0.0005643367767333984,0.0037238597869873047,1.0,1.0
12,30,360,20,0,20,LibrasMovement,1,0.890714168548584,0.0006284713745117188,0.0002720355987548828,1.0,0.0
12,30,360,21,0,21,LibrasMovement,1,0.9462485313415527,0.0005676746368408203,0.0012960433959960938,1.0,0.0
