id=22, database=ElectricalFaultDetection, repeats=30, kfold=10, proccess=24
Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=3, kmeans_method=2)
22,30,10,0,0,0,ElectricalFaultDetection,24,2.359229564666748,0.0010581016540527344,0.36852550506591797,0.009159034138218152,0.0033305578684429643
22,30,10,1,0,1,ElectricalFaultDetection,24,2.062453508377075,0.0010259151458740234,0.34458136558532715,0.015,0.0025
22,30,10,2,0,2,ElectricalFaultDetection,24,2.0263261795043945,0.0011324882507324219,0.36537837982177734,0.0075,0.005833333333333334
22,30,10,3,0,3,ElectricalFaultDetection,24,1.7347679138183594,0.0010380744934082031,0.32892465591430664,0.013333333333333334,0.008333333333333333
22,30,10,4,0,4,ElectricalFaultDetection,24,1.9230666160583496,0.0010852813720703125,0.34668636322021484,0.005833333333333334,0.008333333333333333
22,30,10,5,0,5,ElectricalFaultDetection,24,2.1213817596435547,0.002046823501586914,0.33988189697265625,0.0033333333333333335,0.006666666666666667
22,30,10,6,0,6,ElectricalFaultDetection,24,2.0225229263305664,0.0010676383972167969,0.40177059173583984,0.011666666666666667,0.009166666666666667
22,30,10,7,0,7,ElectricalFaultDetection,24,2.141606569290161,0.0010521411895751953,0.39346981048583984,0.005,0.004166666666666667
22,30,10,8,0,8,ElectricalFaultDetection,24,2.043469190597534,0.0010173320770263672,0.35970425605773926,0.009166666666666667,0.005833333333333334
22,30,10,9,0,9,ElectricalFaultDetection,24,1.7985873222351074,0.0011043548583984375,0.32304978370666504,0.009166666666666667,0.0025
22,30,10,10,1,0,ElectricalFaultDetection,24,1.6780946254730225,0.0010197162628173828,0.3249049186706543,0.004163197335553705,0.005828476269775187
22,30,10,11,1,1,ElectricalFaultDetection,24,2.1226651668548584,0.0010037422180175781,0.37642431259155273,0.008333333333333333,0.004166666666666667
22,30,10,12,1,2,ElectricalFaultDetection,24,2.3580965995788574,0.0010800361633300781,0.404433012008667,0.010833333333333334,0.008333333333333333
22,30,10,13,1,3,ElectricalFaultDetection,24,2.497934341430664,0.0010347366333007812,0.41953277587890625,0.004166666666666667,0.004166666666666667
22,30,10,14,1,4,ElectricalFaultDetection,24,2.364206075668335,0.0010623931884765625,0.4042015075683594,0.005833333333333334,0.006666666666666667
22,30,10,15,1,5,ElectricalFaultDetection,24,1.5185620784759521,0.0009415149688720703,0.3207106590270996,0.0125,0.015
22,30,10,16,1,6,ElectricalFaultDetection,24,2.3204853534698486,0.0011072158813476562,0.3675389289855957,0.004166666666666667,0.0033333333333333335
22,30,10,17,1,7,ElectricalFaultDetection,24,2.1575191020965576,0.0010712146759033203,0.3647186756134033,0.005833333333333334,0.0025
22,30,10,18,1,8,ElectricalFaultDetection,24,2.3858261108398438,0.0010654926300048828,0.40609002113342285,0.006666666666666667,0.0075
22,30,10,19,1,9,ElectricalFaultDetection,24,2.0059478282928467,0.0010936260223388672,0.34989118576049805,0.004166666666666667,0.006666666666666667
22,30,10,20,2,0,ElectricalFaultDetection,24,2.0225207805633545,0.0010242462158203125,0.37227940559387207,0.005828476269775187,0.0033305578684429643
22,30,10,21,2,1,ElectricalFaultDetection,24,2.217921257019043,0.001087188720703125,0.4152834415435791,0.009166666666666667,0.0075
