id=21, database=ElectricalFaultDetection, repeats=30, kfold=10, proccess=16
Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=3, kmeans_method=2)
21,30,10,0,0,0,ElectricalFaultDetection,16,2.1694250106811523,0.0010669231414794922,0.3665297031402588,0.011656952539550375,0.006661115736885929
21,30,10,1,0,1,ElectricalFaultDetection,16,2.05094051361084,0.000934600830078125,0.35892772674560547,0.011666666666666667,0.0033333333333333335
21,30,10,2,0,2,ElectricalFaultDetection,16,1.9203100204467773,0.001043081283569336,0.3430054187774658,0.019166666666666665,0.004166666666666667
21,30,10,3,0,3,ElectricalFaultDetection,16,1.9750032424926758,0.0010535717010498047,0.33826613426208496,0.0075,0.004166666666666667
21,30,10,4,0,4,ElectricalFaultDetection,16,2.2328264713287354,0.0010445117950439453,0.3667590618133545,0.0025,0.0025
21,30,10,5,0,5,ElectricalFaultDetection,16,2.045457363128662,0.0009658336639404297,0.36720943450927734,0.004166666666666667,0.005833333333333334
21,30,10,6,0,6,ElectricalFaultDetection,16,2.198667526245117,0.0010895729064941406,0.3893547058105469,0.005833333333333334,0.004166666666666667
21,30,10,7,0,7,ElectricalFaultDetection,16,1.7893478870391846,0.0010466575622558594,0.32413387298583984,0.0075,0.004166666666666667
21,30,10,8,0,8,ElectricalFaultDetection,16,2.2885921001434326,0.001028299331665039,0.4430525302886963,0.008333333333333333,0.008333333333333333
21,30,10,9,0,9,ElectricalFaultDetection,16,2.0441102981567383,0.0010061264038085938,0.3300471305847168,0.005,0.0075
21,30,10,10,1,0,ElectricalFaultDetection,16,1.9125421047210693,0.001058340072631836,0.3645975589752197,0.00749375520399667,0.006661115736885929
21,30,10,11,1,1,ElectricalFaultDetection,16,1.708214521408081,0.0009481906890869141,0.28868651390075684,0.0175,0.016666666666666666
21,30,10,12,1,2,ElectricalFaultDetection,16,2.1291215419769287,0.0013196468353271484,0.36140012741088867,0.005833333333333334,0.005833333333333334
21,30,10,13,1,3,ElectricalFaultDetection,16,2.2844693660736084,0.0009505748748779297,0.40923237800598145,0.008333333333333333,0.010833333333333334
21,30,10,14,1,4,ElectricalFaultDetection,16,1.5865983963012695,0.0010273456573486328,0.2899773120880127,0.0025,0.0033333333333333335
21,30,10,15,1,5,ElectricalFaultDetection,16,2.050553560256958,0.0010113716125488281,0.3742222785949707,0.006666666666666667,0.005
21,30,10,16,1,6,ElectricalFaultDetection,16,2.015597343444824,0.0010290145874023438,0.3271780014038086,0.008333333333333333,0.01
21,30,10,17,1,7,ElectricalFaultDetection,16,1.9295079708099365,0.0010848045349121094,0.3532404899597168,0.006666666666666667,0.006666666666666667
21,30,10,18,1,8,ElectricalFaultDetection,16,2.155133008956909,0.001020669937133789,0.36466336250305176,0.005,0.004166666666666667
21,30,10,19,1,9,ElectricalFaultDetection,16,1.9328837394714355,0.0009844303131103516,0.3353993892669678,0.006666666666666667,0.0075
21,30,10,20,2,0,ElectricalFaultDetection,16,2.0334372520446777,0.00102996826171875,0.34400224685668945,0.009159034138218152,0.002497918401332223
21,30,10,21,2,1,ElectricalFaultDetection,16,1.7846384048461914,0.0009925365447998047,0.35192298889160156,0.01,0.011666666666666667
21,30,10,22,2,2,ElectricalFaultDetection,16,2.02158784866333,0.0010230541229248047,0.35529494285583496,0.0075,0.01
21,30,10,23,2,3,ElectricalFaultDetection,16,2.2180111408233643,0.0010342597961425781,0.38129448890686035,0.004166666666666667,0.0033333333333333335
21,30,10,24,2,4,ElectricalFaultDetection,16,2.327068567276001,0.0010859966278076172,0.4394872188568115,0.01,0.005
21,30,10,25,2,5,ElectricalFaultDetection,16,2.2356185913085938,0.0010123252868652344,0.4052600860595703,0.009166666666666667,0.006666666666666667
21,30,10,26,2,6,ElectricalFaultDetection,16,1.9616899490356445,0.0009648799896240234,0.36786341667175293,0.011666666666666667,0.008333333333333333
21,30,10,27,2,7,ElectricalFaultDetection,16,1.955115556716919,0.0009970664978027344,0.33258724212646484,0.01,0.005
21,30,10,28,2,8,ElectricalFaultDetection,16,1.9904115200042725,0.0010576248168945312,0.36666250228881836,0.0075,0.0075
21,30,10,29,2,9,ElectricalFaultDetection,16,2.1267035007476807,0.000997781753540039,0.3674814701080322,0.01,0.006666666666666667
