id=8, database=Iris, repeats=30, kfold=0, proccess=32
Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=3, kmeans_method=2)
8,30,150,0,0,0,Iris,32,0.06145954132080078,0.0002894401550292969,7.104873657226562e-05,0.0,0.0
8,30,150,1,0,1,Iris,32,0.02378106117248535,0.0002238750457763672,6.699562072753906e-05,0.0,0.0
8,30,150,2,0,2,Iris,32,0.013205528259277344,0.0002090930938720703,7.2479248046875e-05,0.0,0.0
8,30,150,3,0,3,Iris,32,0.01347970962524414,0.0002124309539794922,6.604194641113281e-05,0.0,0.0
8,30,150,4,0,4,Iris,32,0.014932394027709961,0.0002181529998779297,6.556510925292969e-05,0.0,0.0
8,30,150,5,0,5,Iris,32,0.010950326919555664,0.0002162456512451172,6.604194641113281e-05,0.0,0.0
8,30,150,6,0,6,Iris,32,0.01958322525024414,0.0002129077911376953,6.604194641113281e-05,0.0,0.0
8,30,150,7,0,7,Iris,32,0.025693655014038086,0.0010340213775634766,0.0003857612609863281,0.0,0.0
8,30,150,8,0,8,Iris,32,0.0419163703918457,0.0002987384796142578,8.082389831542969e-05,0.0,0.0
8,30,150,9,0,9,Iris,32,0.014573097229003906,0.0003426074981689453,0.00011038780212402344,0.0,0.0
8,30,150,10,0,10,Iris,32,0.02417278289794922,0.00021719932556152344,6.532669067382812e-05,0.0,0.0
8,30,150,11,0,11,Iris,32,0.012411832809448242,0.00021600723266601562,6.508827209472656e-05,0.0,0.0
8,30,150,12,0,12,Iris,32,0.02278280258178711,0.0002162456512451172,6.580352783203125e-05,0.0,0.0
8,30,150,13,0,13,Iris,32,0.03042149543762207,0.00022077560424804688,6.532669067382812e-05,0.0,0.0
8,30,150,14,0,14,Iris,32,0.030724763870239258,0.0002129077911376953,6.461143493652344e-05,0.0,0.0
8,30,150,15,0,15,Iris,32,0.029558420181274414,0.00022101402282714844,6.437301635742188e-05,0.0,0.0
8,30,150,16,0,16,Iris,32,0.01850271224975586,0.00021457672119140625,6.628036499023438e-05,0.0,0.0
8,30,150,17,0,17,Iris,32,0.01457524299621582,0.000213623046875,6.628036499023438e-05,0.0,0.0
8,30,150,18,0,18,Iris,32,0.013471841812133789,0.0002162456512451172,6.532669067382812e-05,0.0,0.0
8,30,150,19,0,19,Iris,32,0.0182340145111084,0.00022029876708984375,6.508827209472656e-05,0.0,0.0
8,30,150,20,0,20,Iris,32,0.032479047775268555,0.00021529197692871094,7.200241088867188e-05,0.0,0.0
8,30,150,21,0,21,Iris,32,0.012625932693481445,0.00021648406982421875,7.772445678710938e-05,0.0,0.0
8,30,150,22,0,22,Iris,32,0.016390562057495117,0.000213623046875,6.508827209472656e-05,0.0,0.0
8,30,150,23,0,23,Iris,32,0.021534442901611328,0.00021529197692871094,6.604194641113281e-05,0.0,0.0
8,30,150,24,0,24,Iris,32,0.02163553237915039,0.0002186298370361328,6.580352783203125e-05,0.0,0.0
8,30,150,25,0,25,Iris,32,0.009541034698486328,0.000209808349609375,6.651878356933594e-05,0.0,0.0
8,30,150,26,0,26,Iris,32,0.01172184944152832,0.00021576881408691406,6.67572021484375e-05,0.0,0.0
8,30,150,27,0,27,Iris,32,0.009745359420776367,0.00021123886108398438,6.532669067382812e-05,0.0,0.0
8,30,150,28,0,28,Iris,32,0.033496856689453125,0.00020599365234375,6.341934204101562e-05,0.0,0.0
8,30,150,29,0,29,Iris,32,0.013049602508544922,0.0002148151397705078,6.508827209472656e-05,0.0,0.0
8,30,150,30,0,30,Iris,32,0.02183818817138672,0.00021982192993164062,6.365776062011719e-05,0.0,0.0
8,30,150,31,0,31,Iris,32,0.011717796325683594,0.00022149085998535156,6.723403930664062e-05,0.0,0.0
8,30,150,32,0,32,Iris,32,0.01772141456604004,0.00021147727966308594,7.05718994140625e-05,0.0,0.0
8,30,150,33,0,33,Iris,32,0.014160871505737305,0.0002129077911376953,6.580352783203125e-05,0.0,0.0
8,30,150,34,0,34,Iris,32,0.02473735809326172,0.00020956993103027344,6.413459777832031e-05,0.0,0.0
8,30,150,35,0,35,Iris,32,0.02297210693359375,0.0002200603485107422,6.723403930664062e-05,0.0,0.0
8,30,150,36,0,36,Iris,32,0.0176699161529541,0.00021195411682128906,6.556510925292969e-05,0.0,0.0
8,30,150,37,0,37,Iris,32,0.014849662780761719,0.00021338462829589844,7.43865966796875e-05,0.0,0.0
8,30,150,38,0,38,Iris,32,0.02400970458984375,0.00022602081298828125,6.651878356933594e-05,0.0,0.0
8,30,150,39,0,39,Iris,32,0.02376413345336914,0.0002148151397705078,6.389617919921875e-05,0.0,0.0
8,30,150,40,0,40,Iris,32,0.010543107986450195,0.00021529197692871094,6.508827209472656e-05,0.0,0.0
8,30,150,41,0,41,Iris,32,0.012457847595214844,0.0002276897430419922,6.604194641113281e-05,1.0,0.0
8,30,150,42,0,42,Iris,32,0.012388944625854492,0.00021004676818847656,6.580352783203125e-05,0.0,0.0
8,30,150,43,0,43,Iris,32,0.019583702087402344,0.0002086162567138672,6.389617919921875e-05,0.0,0.0
