id=2, database=ElectricalFaultDetection, repeats=30, kfold=10, proccess=8
Options(Standardize=True, initial_k=1, p_parameter=0.01, h_threshold=1, dm_case=1, s_parameter=0.15, dm_threshold=3, update_s_parameter=True, return_full_dm=False, return_full_history=False, iteration_threshold=1000000.0, kmeans_random_state=None, distance_method=3, kmeans_method=2)
2,30,10,0,0,0,ElectricalFaultDetection,8,1.9842498302459717,0.0010700225830078125,0.32016515731811523,0.01582014987510408,0.00749375520399667
2,30,10,1,0,1,ElectricalFaultDetection,8,2.2728564739227295,0.001100778579711914,0.37449193000793457,0.006666666666666667,0.004166666666666667
2,30,10,2,0,2,ElectricalFaultDetection,8,2.074925422668457,0.0010137557983398438,0.3208742141723633,0.005833333333333334,0.004166666666666667
2,30,10,3,0,3,ElectricalFaultDetection,8,2.0702614784240723,0.0009152889251708984,0.34865570068359375,0.004166666666666667,0.0033333333333333335
2,30,10,4,0,4,ElectricalFaultDetection,8,2.2784948348999023,0.0009517669677734375,0.3800375461578369,0.009166666666666667,0.004166666666666667
2,30,10,5,0,5,ElectricalFaultDetection,8,2.174766778945923,0.0010285377502441406,0.3441901206970215,0.006666666666666667,0.006666666666666667
2,30,10,6,0,6,ElectricalFaultDetection,8,2.181065559387207,0.0009446144104003906,0.3781278133392334,0.004166666666666667,0.005833333333333334
2,30,10,7,0,7,ElectricalFaultDetection,8,2.0177037715911865,0.0010225772857666016,0.32540464401245117,0.019166666666666665,0.01
2,30,10,8,0,8,ElectricalFaultDetection,8,2.096482515335083,0.000993967056274414,0.37878942489624023,0.010833333333333334,0.005
2,30,10,9,0,9,ElectricalFaultDetection,8,2.159608840942383,0.0009465217590332031,0.3660259246826172,0.0033333333333333335,0.006666666666666667
2,30,10,10,1,0,ElectricalFaultDetection,8,2.203281879425049,0.0009379386901855469,0.3774995803833008,0.00749375520399667,0.006661115736885929
2,30,10,11,1,1,ElectricalFaultDetection,8,2.389402389526367,0.0010211467742919922,0.3973698616027832,0.005833333333333334,0.005833333333333334
2,30,10,12,1,2,ElectricalFaultDetection,8,2.1032497882843018,0.0009675025939941406,0.35427403450012207,0.010833333333333334,0.006666666666666667
2,30,10,13,1,3,ElectricalFaultDetection,8,2.06266450881958,0.0010769367218017578,0.3177459239959717,0.0075,0.0033333333333333335
2,30,10,14,1,4,ElectricalFaultDetection,8,1.886136770248413,0.0009868144989013672,0.35316014289855957,0.009166666666666667,0.0033333333333333335
2,30,10,15,1,5,ElectricalFaultDetection,8,2.2312614917755127,0.0010979175567626953,0.38898324966430664,0.01,0.009166666666666667
2,30,10,16,1,6,ElectricalFaultDetection,8,2.1894562244415283,0.0010135173797607422,0.35906100273132324,0.011666666666666667,0.006666666666666667
2,30,10,17,1,7,ElectricalFaultDetection,8,2.0367369651794434,0.0011227130889892578,0.3217155933380127,0.01,0.008333333333333333
